Spend_Power,Tech_Sav,Age,Time_Cust,Satisfaction,House_Size,Latest_Plan,apple_pref,samsung_pref,google_pref,other_pref,basic_pref,prot_pref,audio_pref,game_pref,Phone_Plan,Home_Plan
209.41626085675873,0.18349988689711771,41.11196891880457,6.682957390658378,7.988958106720489,2.0,1.0,0,1,0,0,0,1,0,0,7.716098777889313,5.623047467933795
226.45079913405408,0.7753148639159941,29.94440305599545,4.163890578860943,4.9421494021743975,4.0,1.0,1,0,0,0,0,1,0,0,7.460173762091712,6.8771032529060205
198.47986554722735,0.5553156016579772,37.38684583492946,6.1843278226090685,5.920715516251674,3.0,1.0,0,1,0,0,1,0,0,0,6.761021417630597,8.906697686882444
180.69474612355617,0.1254678728482665,37.69904388793667,2.2223293782539515,3.8933293035142036,3.0,1.0,1,0,0,0,0,0,0,1,4.5106390533973375,4.909396401682006
204.77204881446795,0.32282904522988143,23.598549163261453,4.742055135991001,6.266105881242885,3.0,1.0,1,0,0,0,0,0,0,1,5.313386203534335,4.265261276447108
216.72910697997017,0.5212602525078973,28.406842575224115,5.3401672373295686,6.511424368598468,3.0,1.0,1,0,0,0,0,0,0,1,6.05827761147727,8.89206480717956
230.26142722391674,0.6447275855136675,33.845769438791685,5.758398374599956,3.6272829630078975,2.0,2.0,0,0,1,0,0,0,0,1,4.939379504336625,4.194612680754359
216.31283388435642,0.22718573060507163,37.95992009172386,5.104731279876239,8.121743052292832,4.0,2.0,1,0,0,0,0,0,0,1,8.545777565185027,7.063772710332064
197.76915573525056,0.5825473892825594,25.482053782426817,7.961749143844067,5.6250601214032745,3.0,1.0,1,0,0,0,0,0,0,1,10.0,3.7000538994555336
230.4616810868182,0.5704410182654186,35.84861988840757,4.217266429495454,6.840871884113236,2.0,2.0,1,0,0,0,1,0,0,0,8.97167000631606,8.880317601492381
216.71600830987293,0.4051154064929276,24.918006350722408,5.390512248702809,5.674612561909834,2.0,1.0,1,0,0,0,1,0,0,0,8.437067865567249,7.474275039197252
212.84206856318468,0.49211475878988725,33.753878003656496,8.612319983025383,3.9200622857752245,3.0,2.0,0,0,1,0,0,0,0,1,9.1459487416525,10.0
216.91675536743864,0.44846329464921764,35.09574175851667,9.115368922893174,4.817080382128232,3.0,2.0,0,1,0,0,0,0,0,1,5.3143489918030955,5.790087164072021
221.96384268241638,0.46618361901017485,32.71794424794869,4.340338262506404,5.2506452113369715,3.0,1.0,1,0,0,0,1,0,0,0,4.1386801687119394,7.709252370408894
214.30764452566663,0.43683246116478386,32.47624985397019,2.4735840060988776,5.687354799395976,2.0,2.0,0,1,0,0,0,1,0,0,7.332304558049639,6.8403012337847136
220.0226339344351,0.3694235413162844,31.633007797744696,6.520608774162574,6.3078300279804065,4.0,1.0,0,1,0,0,0,0,0,1,6.620634686108485,7.503704733720719
191.5449179037467,0.31976308866504155,29.975200095305045,3.9111051263306544,3.8460289675596147,2.0,1.0,1,0,0,0,0,1,0,0,5.865768779440016,6.798410521158911
205.2111022357235,0.23698797485006068,29.69311708026382,6.371321872226094,5.001411747079164,2.0,3.0,1,0,0,0,0,0,0,1,2.748014337417029,6.562488830392315
170.51757425552913,0.32580139650749085,46.897433961352384,7.003489159805444,4.197960024625512,3.0,2.0,0,0,1,0,0,0,0,1,8.089722677768858,6.7339672583986365
220.2063724642808,0.5342186225246847,28.395884797448982,8.479077311191357,4.298338170625698,3.0,1.0,1,0,0,0,0,0,1,0,7.163611088606735,5.740974156543457
234.66897976628238,0.4925464623921859,27.22918321300428,8.740389064616156,3.8027514852782573,4.0,2.0,0,1,0,0,0,0,0,1,4.7707843140932855,6.539598600040639
242.3019077946597,0.3997611628940149,26.766847807335978,4.3129164637570625,5.8015266228354205,2.0,3.0,0,1,0,0,0,0,0,1,10.0,8.902611020283638
161.14583923070444,0.2947674057416115,24.60707488357769,2.945227963595546,5.576541856172672,4.0,1.0,1,0,0,0,0,0,0,1,5.323684159269602,6.756392036568998
191.31522245963185,0.512000791054345,33.61490565522253,7.567488907096015,3.177761587152712,1.0,1.0,1,0,0,0,0,0,0,1,5.088928908268728,7.2353563616847
203.01574730388884,0.5294969652038556,33.38313800562673,5.2815959949332285,4.652331679764376,2.0,1.0,0,1,0,0,0,0,0,1,8.018053177136244,6.07590862671375
198.70956196049121,0.6511965396181477,38.758790061572114,2.2376003682702743,4.040875163575109,3.0,2.0,1,0,0,0,0,1,0,0,6.591576075934444,3.212780792386434
188.52115279373947,0.16352071819582453,37.97385196263312,9.465939391978655,6.400866955033233,3.0,2.0,0,1,0,0,0,0,0,1,7.801105472499893,10.0
181.18486542127232,0.6695288971335607,29.388977028768522,4.812923350402219,3.7293980231790638,2.0,1.0,1,0,0,0,1,0,0,0,6.221564086358129,7.957213775088459
211.8154124553569,0.655372389202264,23.362479144612184,5.458314257020542,4.2959992282638115,3.0,2.0,1,0,0,0,1,0,0,0,5.557768258922564,5.13275681710855
232.43520383953393,0.38959059739409674,26.84530777789473,6.058518985106432,5.2045999629767135,4.0,2.0,0,0,1,0,0,0,1,0,6.573070493961057,5.2797597641132565
167.91773868397544,0.8337008642857349,23.93608263759222,6.885322405774961,2.3154182795044314,3.0,2.0,0,1,0,0,1,0,0,0,6.081806963221715,6.191866656674913
223.89451649513137,0.2650973315631756,31.935262622718113,4.917214973988207,5.6415716411483645,3.0,2.0,1,0,0,0,0,0,0,1,3.313970063516576,6.699053509320388
170.80262194340116,0.5072570156664912,33.35690709349439,7.2398114790072325,7.0494447628870756,4.0,1.0,0,1,0,0,0,1,0,0,6.848798789644874,3.998497913549186
224.99433939446786,0.6703669711933244,32.73723545016369,6.6899475408892695,3.489072440824871,4.0,2.0,0,1,0,0,0,0,0,1,7.1773597275201295,6.836480555631179
223.86296800224304,0.2635177915281112,50.543462788238706,3.769823801729374,3.6681919561168104,2.0,2.0,1,0,0,0,0,0,0,1,10.0,6.957244474760087
231.34340477429046,0.5581044037876376,39.70343165625665,3.7809282046008024,4.7850227480830645,3.0,2.0,1,0,0,0,1,0,0,0,5.813156099221844,7.7722089582835014
162.8457984870355,0.3303642091400787,33.028401816875224,5.584432941834543,5.542106989478612,2.0,1.0,1,0,0,0,0,0,0,1,5.666681792060456,6.216218462911808
205.4763634760726,0.22343729364322668,39.05552296094265,6.993273454451909,4.6066675031506445,3.0,1.0,1,0,0,0,0,0,0,1,7.854330438740498,6.441192360413571
169.92450316564674,0.415681394720545,27.628644302025684,7.478470659753125,4.429541959986217,4.0,1.0,0,1,0,0,0,1,0,0,6.559166920088282,3.1635144583756647
215.6047715544322,0.461152875097657,31.663302443626918,7.307752877519612,7.1358757719761226,4.0,1.0,0,0,1,0,0,0,0,1,7.582199445710023,6.3437503817955125
184.60673449242128,0.36868012646208914,29.065313681249773,6.913776225493518,4.085623402388616,3.0,2.0,1,0,0,0,0,1,0,0,5.96875287888223,5.84385165845894
161.80527004573543,0.4123198944696759,29.973395749491708,5.660132893758597,6.268323857044511,4.0,1.0,0,1,0,0,1,0,0,0,5.0018942649927824,7.62971029200058
194.7429215810903,0.41278053289962335,24.971293546634115,2.8608687819109178,4.0557024514019115,4.0,2.0,1,0,0,0,0,0,0,1,7.405936044784849,6.728922844492468
218.46288431513528,0.5588432442656809,34.864447120299026,2.2400229002761614,6.300852254232886,2.0,1.0,1,0,0,0,0,0,0,1,5.637117442918088,7.782325767103076
206.27243874744696,0.2704059947531884,34.25352975287768,2.4361592225257733,5.733552749682291,3.0,2.0,0,1,0,0,1,0,0,0,4.972716747184081,7.758985230863109
216.15634451928554,0.41498209203356246,30.592891381863254,3.5768614351976886,3.64686544056043,3.0,2.0,1,0,0,0,0,1,0,0,6.401625912555531,6.369903212229966
184.13722120398353,0.4762259846517014,24.498471271181316,6.9394680489210865,3.4501950319798143,4.0,1.0,1,0,0,0,1,0,0,0,10.0,7.3493310395349365
217.98033654842357,0.5580776626563544,27.48569597956453,5.448073259247643,6.298773313858007,3.0,2.0,1,0,0,0,0,0,0,1,8.017094641050377,6.582343935017468
199.2900285383308,0.6234477604890318,31.533664024427793,6.260687999522072,4.562729882136281,3.0,1.0,1,0,0,0,1,0,0,0,8.793960538851525,6.7173670092511975
209.75033334941094,0.27913104280159623,31.52846971009627,5.609134864926191,6.879097055772103,3.0,2.0,0,1,0,0,0,1,0,0,6.377200713162826,8.022043351593076
208.32223781492493,0.25038427004010727,44.466888848080885,6.318428445184043,4.028402930336835,2.0,1.0,0,1,0,0,0,0,0,1,5.2609923037099655,5.719906050911562
154.20828165275526,0.5730674465619688,34.25754187700439,5.810810130048896,5.523115547096915,4.0,1.0,0,1,0,0,0,0,0,1,4.996579992357107,8.642612228050124
202.82145713850224,0.8431919569550281,28.537621362992397,7.430376865618586,5.570301697879366,2.0,1.0,0,1,0,0,0,1,0,0,4.598226197415841,6.870350890221865
201.795556444855,0.5264625388864907,48.84607665726393,6.9373239567207525,4.899047835821581,3.0,1.0,0,1,0,0,0,1,0,0,7.286498245389808,8.645971961866298
213.63112457454451,0.4269520404194118,33.20424486055012,7.296756701546636,7.085680974514631,3.0,1.0,1,0,0,0,1,0,0,0,2.636450430527358,7.404638716219789
236.53820082350438,0.3195931111288783,24.838122261972266,5.288502570648743,4.938430138375654,2.0,2.0,1,0,0,0,0,1,0,0,6.460795662603824,5.455445168600886
196.1582394382586,0.5221128973278784,41.297165606055366,5.744712009288641,5.901386104606678,3.0,2.0,1,0,0,0,0,0,0,1,4.4736217815289985,9.52505810423768
211.16370118196866,0.2922421622998769,27.31001844842433,7.309531672143603,4.523293239866982,2.0,1.0,0,1,0,0,1,0,0,0,8.38493668375034,5.231378233105721
216.56099870922714,0.5194361132046064,38.310086990500366,9.531733900752876,4.25779374281921,4.0,1.0,1,0,0,0,0,0,0,1,3.8997334958623706,7.292199616379203
167.63386751594024,0.5795635439131284,36.10611438022883,6.417108505067255,4.714251210982849,3.0,1.0,0,0,1,0,1,0,0,0,5.203450147823472,5.606324138748224
181.47388860448888,0.6613691083151121,37.18289485874282,6.856631545284513,6.180171418019688,4.0,2.0,1,0,0,0,0,0,0,1,9.751323636901663,7.391400501078266
175.9933727023412,0.30012528200363825,23.442313222520646,7.499573003182753,5.157126429373925,2.0,2.0,1,0,0,0,0,1,0,0,5.6011912891922995,4.696511116475676
209.95045250080045,0.561091388923393,40.26810416119412,4.544495497007065,4.549299510016265,3.0,2.0,1,0,0,0,0,0,0,1,8.049072422701009,6.272949481271514
216.11139940361596,0.6678040010934327,29.215909115735016,5.308738806317498,4.039262388796294,1.0,1.0,0,1,0,0,0,0,0,1,8.041452347837025,7.189254881301128
187.62052511456244,0.9576252505697561,36.087452066575025,3.1245985942855183,5.844763919369274,3.0,2.0,0,0,1,0,0,1,0,0,7.23075807999126,5.6783052381143735
227.94238441441627,0.32053371388254237,34.248286229038655,7.670335388869152,5.273626848497699,2.0,2.0,1,0,0,0,0,0,0,1,5.982434429118693,6.8852021011190105
162.1218653459788,0.5306486567328971,23.252470698923887,6.469220303348236,5.904083955661974,3.0,1.0,1,0,0,0,0,1,0,0,6.921857679182057,6.6167871397657985
215.27922251889788,0.7042923833027404,38.80012590795083,4.3714346590045965,5.339693168856989,3.0,2.0,1,0,0,0,0,0,0,1,10.0,5.190263654728051
184.82324231629966,0.44749942310882074,31.533098258512904,8.10145251762792,5.050162237488189,3.0,1.0,0,1,0,0,0,1,0,0,7.953648643191666,7.275029210515933
208.45374736496038,0.7617387940602403,30.50765732469215,1.868616630776832,4.531796758413851,3.0,2.0,0,1,0,0,0,1,0,0,8.603382215603778,4.874487025434873
203.72476382311726,0.7800418698105239,28.929921736171803,3.328462356379442,3.671584875214257,2.0,2.0,0,0,1,0,0,1,0,0,3.1993984603016083,9.103932786425794
197.66226402285474,0.4903527711726965,35.49502968630351,6.337106068985166,5.326262241547851,3.0,3.0,1,0,0,0,0,1,0,0,3.183797726428993,4.9125823346940685
204.5576900502984,0.7644183874720384,31.148542188695664,5.946007320595561,1.2821051191104962,4.0,1.0,0,1,0,0,1,0,0,0,8.991186385973185,6.116432916514342
200.3566086314138,0.43531541518449557,21.272963788590904,2.993408722674775,5.599129365108793,1.0,1.0,1,0,0,0,0,0,1,0,5.053740149858973,7.909444482105624
224.80205674453487,0.21430628069252583,36.79309350218644,5.6149660696276325,1.3125653800992128,2.0,1.0,0,1,0,0,0,0,0,1,5.193269958354437,6.451830881087202
218.70274164510093,0.3223573404838761,42.50948872183749,6.200883997349702,6.838282078643678,4.0,1.0,1,0,0,0,0,0,0,1,7.042523144078009,5.2487764679446105
185.63547719291586,0.5622713632947873,30.274051235035667,6.693633013267177,1.5041542817466347,2.0,2.0,0,1,0,0,0,1,0,0,8.451018870318999,9.424701015472873
218.1912682120802,0.4792787616651758,36.93527209205847,6.736036143181301,5.293044711102708,3.0,1.0,0,1,0,0,0,1,0,0,6.4022150351034925,10.0
191.71660342349884,0.6752883127787179,30.491404742987463,5.847231102459265,4.235476672471082,3.0,2.0,1,0,0,0,0,1,0,0,6.6758716392825,5.3252461531039135
203.26056649098805,0.2972249022723056,28.9942013212399,7.513713195536434,5.675639972381261,3.0,1.0,1,0,0,0,1,0,0,0,8.130928311841199,5.606758167715124
206.74391749112453,0.4620750973740001,31.161728277793706,5.908020724612659,5.707268243507208,4.0,2.0,1,0,0,0,0,1,0,0,4.019381600588684,4.794653896830136
195.84702669834263,0.37413161202288003,27.531601074927643,6.196905616693454,2.7938984831789275,2.0,2.0,0,1,0,0,0,0,0,1,6.524195068287351,6.799794168534484
230.17818180096546,0.8080422603542534,30.80187410071271,8.499222754138172,5.535821757248593,2.0,2.0,0,1,0,0,0,0,0,1,2.471880038405689,10.0
186.28939051100855,0.25843824729446946,34.76234216766942,8.990943971480629,4.761140833565641,4.0,2.0,0,1,0,0,0,1,0,0,7.588920206053813,8.503822815591345
208.53801873405706,0.22571052983455947,36.35274786145121,5.076740841158594,4.531347047349456,3.0,1.0,0,1,0,0,0,1,0,0,7.404359884225583,6.737155536927053
151.50208864686482,0.2793069031265307,42.610735293800325,10.230834170608489,4.016258810468294,3.0,2.0,1,0,0,0,0,0,0,1,5.770981087774722,6.123858305319456
184.06417934980544,0.4804627325138181,32.847487391596175,6.194527236952349,7.589606317449717,3.0,1.0,0,1,0,0,0,0,0,1,3.3501545038785454,6.756622889447068
191.4096257782724,0.3900978167287041,39.530188768459105,7.235485448243223,2.225153427237154,4.0,1.0,0,1,0,0,0,0,0,1,8.861437669679681,7.20316879334824
196.63067921574662,0.38196972448419475,40.8105921631043,6.174721521619808,4.787107503289777,4.0,2.0,0,1,0,0,0,0,0,1,4.986350781935844,4.42013276580024
186.0690378113496,0.6094129475700938,31.781741674325538,7.3141365458430005,3.8043141502674818,3.0,1.0,0,1,0,0,0,1,0,0,4.661467118153203,7.673049904824646
230.0244263485162,0.6060798030155303,27.196810014164484,5.8739431321476845,4.908851070651147,2.0,1.0,1,0,0,0,0,1,0,0,5.866158050570887,7.611249763720616
232.52811159311665,0.6336812587140941,35.962879103384005,6.459217481886565,4.701213230310472,3.0,1.0,0,1,0,0,1,0,0,0,7.785798185044527,8.603025184402766
198.09468125613787,0.36917205177723345,25.660826825055338,5.667480562680278,8.299159796408052,3.0,1.0,1,0,0,0,0,1,0,0,8.439005056130453,5.20218902723888
188.0517408714514,0.6263634981712559,39.77469938977438,5.5531266418032885,4.201118476575788,3.0,2.0,0,1,0,0,0,0,0,1,7.59392609311286,7.064644316499257
134.06237897208402,0.4628464297605159,35.04256655460975,7.525372136040009,5.267124242325663,3.0,2.0,1,0,0,0,0,1,0,0,6.406566692021532,5.9984656975269965
199.0551070281829,0.6835408797231679,25.40394562260383,6.900079693647624,5.424559061442387,2.0,1.0,0,0,1,0,1,0,0,0,9.454059333582702,5.853465367866599
221.75010044859513,0.25734564175741814,33.794576007258435,8.116310973056422,3.0878389510009923,2.0,1.0,0,1,0,0,0,0,0,1,7.710886312827542,7.39973272671711
195.81426880646347,0.7158795776328415,30.596143117146248,4.817995673467435,5.862132439605439,2.0,1.0,0,1,0,0,0,0,0,1,6.1295329389242275,8.53927425338058
220.97538113490236,0.5360670060055203,34.86902621708419,9.357405507385186,5.048019205183363,3.0,2.0,0,1,0,0,1,0,0,0,7.3714012378045215,6.548567857629978
210.09503488698712,0.31711719663870985,37.91938582989723,6.427288125690884,4.571021023176801,2.0,2.0,1,0,0,0,0,0,0,1,9.321704051320513,6.5139121605030885
196.89804533737853,0.6661278748085662,42.396265248379876,4.220187753528483,2.3893859777856115,3.0,1.0,0,1,0,0,0,0,0,1,7.281540816628626,4.529273762590967
236.4072008237232,0.6750085775140039,33.17987458327583,7.701043665826075,4.924026871041889,1.0,2.0,1,0,0,0,0,0,1,0,7.282611557239519,5.317430808410369
171.54634893602423,0.49777695887140555,33.40731883347008,5.852497390474774,4.1744061096904295,3.0,2.0,0,1,0,0,0,0,0,1,5.12429738839275,8.039000549060441
199.63289236951627,0.43118578974991306,30.184378117365902,5.571007229549649,7.702769970957725,2.0,1.0,0,1,0,0,0,0,0,1,4.1216462478600695,5.799614088033815
240.4431177431327,0.5800868368578588,32.150661131735674,4.451308815644111,3.3874037046845227,3.0,2.0,1,0,0,0,0,1,0,0,8.4170557332175,2.911109901134604
205.1208417837926,0.5325448323681748,35.56091546001152,4.612057983748152,4.157939574793528,3.0,2.0,1,0,0,0,0,1,0,0,5.8546238645908035,6.158007242587872
192.63833563324482,0.9655028407046743,32.44793727348952,4.477027241943079,4.578828949562688,3.0,2.0,0,0,1,0,0,0,0,1,6.335410555937718,6.228710812852112
162.16603140520988,0.5586479254856462,33.9495475380122,8.949573775914027,6.040961976148681,3.0,1.0,1,0,0,0,0,0,0,1,2.655058795349403,5.673570333170734
235.13848443391558,0.39539366815731447,28.383940866708738,8.054498306202644,6.0409928651077625,3.0,2.0,1,0,0,0,0,1,0,0,6.55682758887314,4.926479576687914
150.13541190138443,0.794455057614759,36.83864247958908,3.777100271191841,7.090490893155181,4.0,1.0,0,1,0,0,0,0,0,1,6.186069088049867,8.466643368357925
194.62160085959064,0.4218189041293239,34.944054330242615,4.382721720287866,4.290709879916945,3.0,2.0,1,0,0,0,0,1,0,0,4.569460683379987,8.84215726213081
200.6377726616957,0.365994583188878,37.86323313486393,7.012999332591063,2.506529348034784,2.0,1.0,1,0,0,0,1,0,0,0,5.956208202690988,5.940797204276382
224.50972749755633,0.5345811668451934,39.37709486198269,6.950746918884821,4.500794742282657,2.0,2.0,0,1,0,0,0,0,0,1,6.276617521324427,5.548509558206144
222.8618314965323,0.46996312129425566,36.46074633388055,6.110677922542346,5.3194728969203755,3.0,2.0,0,1,0,0,0,1,0,0,8.368312721762573,4.768125206251585
201.9415234192484,0.3700539387664935,29.01860136490663,7.2262169787177335,3.7846685545438445,3.0,1.0,0,1,0,0,0,1,0,0,7.884990046535232,7.402684926109193
162.9427610846917,0.2876351797880634,39.779924315870446,8.153642409133885,3.9202118289930237,4.0,3.0,1,0,0,0,0,0,0,1,8.797065593231583,6.615045470955626
174.85614755083395,0.3816064079596187,35.766981939199326,3.670294077309708,7.005569283960439,3.0,2.0,0,1,0,0,0,1,0,0,4.19896849120596,10.0
191.0694706530753,0.26937294368578946,26.6209264931552,9.762003179838857,4.129559426019946,2.0,1.0,1,0,0,0,0,0,0,1,5.398062482245028,7.226629061921945
178.62643702547905,0.6536720229854418,37.67452835257208,8.00478586127089,7.257855252253388,2.0,1.0,1,0,0,0,1,0,0,0,7.572830400920195,6.8875825204459336
205.95162585510644,0.4312186434917345,28.242717401303082,4.661057194986028,6.89620523873255,3.0,2.0,1,0,0,0,1,0,0,0,6.487925638930512,7.061938223230499
157.8756829385382,0.6536837551537213,34.32486924345944,5.781667034497422,4.526915335628808,2.0,2.0,0,1,0,0,0,0,0,1,8.7384773149661,7.521333498417045
183.82701274870058,0.4446665058748108,27.261861758437142,6.887914021388653,2.427550744523899,3.0,2.0,0,1,0,0,0,0,0,1,2.0961943456033616,9.236341679213506
236.9215713595401,0.47653576967153616,34.981322865275835,7.459881688610365,5.204060693756328,3.0,1.0,1,0,0,0,0,1,0,0,5.713814680399013,6.478078791441115
206.14685572793294,0.14887643221711805,36.50298435589848,3.9973775610149995,3.1849231841867556,2.0,1.0,0,1,0,0,0,1,0,0,8.00198322346506,4.237255730252977
182.10516364706518,0.4749120830585267,34.9116190521584,8.384019203617866,5.996983612906881,3.0,1.0,1,0,0,0,0,0,0,1,4.521906082914659,7.425275420409221
184.24675692037846,0.48811589160350943,41.02259793580228,4.267722149291908,4.873291869516481,2.0,2.0,1,0,0,0,0,0,0,1,8.317392504713133,6.577817432516664
166.34712440277752,0.5397232079317659,22.972401566000197,6.398351253907434,4.630999752882761,2.0,1.0,0,1,0,0,1,0,0,0,8.280411799893647,5.086508136002151
204.503726952808,0.5758400618188867,33.690249386127064,2.9006083935340743,6.971909782647626,3.0,1.0,1,0,0,0,0,1,0,0,3.387500685631444,6.344096515970935
208.02068583439276,0.5264961483467006,30.966793946415685,3.614186687074317,6.642489523851192,3.0,1.0,1,0,0,0,0,1,0,0,7.163042886801769,6.131625771893575
215.36333841772645,0.3825938215992831,31.55564274996916,7.111676357780961,5.6035926076451625,3.0,2.0,0,1,0,0,0,0,0,1,5.954771975870507,8.530877102999952
195.78276667871626,0.862505682246234,24.60302674109877,6.480211826557016,8.39969341155661,3.0,1.0,0,0,1,0,0,1,0,0,7.256826513481605,8.72808580918538
211.29418423012885,0.678891000462675,31.275716178486284,5.040190763155657,4.036437127138422,2.0,1.0,1,0,0,0,1,0,0,0,7.051639762816376,5.66260770909743
216.8654355494976,0.7492395765644131,28.619063964279796,3.383035821092904,4.420167795913442,3.0,2.0,1,0,0,0,0,1,0,0,7.668749524431858,4.938296666756882
195.85337856702077,0.502573348960976,26.40697623948808,6.371700818812469,5.445924709427219,2.0,2.0,0,1,0,0,0,1,0,0,6.029427945715552,7.42641164300258
175.85350944788615,0.24134002656738063,37.84529989591488,9.573204515581159,6.62916004279401,3.0,2.0,0,1,0,0,0,0,0,1,6.356588210915904,5.57721324635551
196.69812099259863,0.6136896725628443,46.737004648598926,7.423469363038726,4.014402958051997,1.0,1.0,1,0,0,0,0,1,0,0,3.9509391087196737,8.119068856035877
200.64864735552544,0.32355645637542274,32.322565761839506,6.814936504894457,9.070626623864081,3.0,2.0,1,0,0,0,0,0,0,1,4.772893222745055,4.597330062995715
203.70257866931982,0.4948840504986604,28.1652697221805,4.981830869108372,7.25645022273207,3.0,2.0,0,1,0,0,0,1,0,0,2.698829539189635,7.240666961298847
162.9983166126343,0.6322207849223926,34.90183549871865,7.930875851840548,3.7723532504734236,3.0,1.0,0,1,0,0,0,0,0,1,6.242986463651088,8.624537130768214
196.36172790082517,0.5263623801585493,31.71048097596438,7.367840169255022,3.532971810973565,3.0,2.0,1,0,0,0,1,0,0,0,4.869263363450841,7.4804346470838805
213.53476636784546,0.37518979731544555,29.633337971439445,5.236644089471181,4.283887182714425,3.0,1.0,0,1,0,0,0,0,0,1,7.19797657859646,6.093087340718587
193.2848246741861,0.26520212888533246,28.426219700146294,7.271424341427041,5.683114105100309,3.0,1.0,1,0,0,0,1,0,0,0,6.188843578155234,5.548842709848676
223.9573431518055,0.6042675334949527,39.69715176910624,4.926440286253771,6.650359713369402,2.0,1.0,0,0,1,0,0,1,0,0,4.918054316057192,5.9732602500827205
194.98410540500288,0.6607005077289299,36.36688889526565,5.354801949363203,5.720788436046184,3.0,1.0,0,0,1,0,1,0,0,0,7.371486047584981,8.135793438950854
245.2093585848478,0.6053698436912249,27.93298167045584,6.266167643632146,5.919355732125514,2.0,2.0,1,0,0,0,0,0,0,1,8.174290563991107,7.547429159571522
160.1097536806478,0.5697310933109905,20.714453115310903,5.254050949525553,2.1410047390972853,4.0,2.0,0,0,1,0,0,0,0,1,5.233080359057563,7.032473637895551
181.62034934202157,0.36748982356626503,31.638360421460607,2.5077331808099537,5.412166644484748,3.0,1.0,0,1,0,0,0,0,0,1,9.174861895665064,7.703884492281461
189.92847377777642,0.7649684571084566,35.20545269504009,1.77334704152819,5.6951316588936285,3.0,1.0,0,1,0,0,1,0,0,0,7.166719071701827,6.866444040363236
187.23355926083187,0.2356623319151222,29.653148122517408,5.798881326162655,5.059730413568263,2.0,1.0,0,1,0,0,0,0,0,1,5.145076464050451,9.801300547496663
203.38450983317003,0.6001838408508435,37.74166344116087,5.488517284235602,5.342407102672748,3.0,1.0,0,1,0,0,0,0,0,1,8.060128525626288,7.5696498139602975
207.82665928855903,0.41964970132713186,36.68220679566187,7.367240271952644,4.137029243013114,4.0,1.0,1,0,0,0,0,1,0,0,8.211526534532863,7.0695076992275725
188.69637836309468,0.649015679714983,33.91291832200056,2.9903830579087924,4.6160695978966935,3.0,1.0,1,0,0,0,0,1,0,0,6.484217658777763,4.96766113882504
225.46084567845924,0.7513376194068482,57.54764669162425,8.308170204262074,2.160015495811463,3.0,1.0,0,0,1,0,1,0,0,0,6.635087698482274,7.280076075476606
198.0441938288564,0.5108000817825297,33.0422421449102,8.438785511487598,6.679148067980451,3.0,2.0,0,1,0,0,0,0,0,1,4.100915731540855,7.482015402066123
207.77212392349645,0.10421420363732192,24.932966587634283,6.518487082142066,6.112147932542269,4.0,1.0,1,0,0,0,0,0,0,1,6.920523847869074,9.362119435652158
198.37019884516081,0.9606162700188888,23.96764617877094,5.964729932932197,6.542777510247885,4.0,2.0,0,1,0,0,1,0,0,0,4.938335924169093,8.660321884164192
198.24110729161433,0.5025743302641529,24.0013800600477,5.993183736659305,3.060964752655381,2.0,2.0,0,1,0,0,0,1,0,0,8.465771728576152,6.758588420517291
181.68971915721986,0.3591844501532383,32.17246802378928,6.47227430983888,6.993760292393471,3.0,2.0,0,0,1,0,1,0,0,0,4.859019246245195,7.403032545022394
